,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
25,-0.6711985268823597,1.1498959495480794,-1.742489508150688,0.01645790263243276,-7.291137386046029,-3.0640793889273144,-2.589874904753141,-1.0388867239347823,-2.5652404552813994,3.16365573841995,5.476852017790945,1.006043746549937,1.2518163245368052,-0.31882892224112525,2.2233151252961645,1.634850882026511,-1.1750299569469802,-0.7913854653890058,5.705491827388351,0.6019091067903509,0.5689541939560164,-0.7492406773383797,-0.6507964465423346,-1.5386272416402016,-1.2635970762442852,4.70343182942285,0.7066123693800137,-0.21866463844970918,-2.055514460028781,1.345151373395843,0.015922064369906494,2.124279570351895,2.629836253437852,-1.2364803818314778,-2.2013321082834736,1.578045065792882,1.9123273108496552,1.6614989223494099,-3.389593077721995,0.39477704470261765,1.2544844878278818,-0.5592438713154912,2.0817843112082772,0.9824639636290652,-1.1240742927241594,-2.3892747050955743,1.4721541059647056,2.425992795797204,-0.546188752667145,-1.2875306193375473,-2.518150549743383,-0.27044562036614334,4.1638473848703885,-1.1003545380839503,-5.369080232111914,-1.3690150306154547,-1.8263404203780103,-3.4968242262231186,3.7670334963444856,3.1837082932353087,6.302172867322846,0.7949223320326431,-0.48585009100908777,3.14985743573872,-1.7780136381619878,-1.0219683028602533,0.3757491786091159,0.9944581060736167,1.6835294786295223,7.140698320867196,-2.8424417235617243,-2.1526517032083703,0.9303086630640822,0.13781351269782705,3.9770887220874855,0.2925558602306408,-0.08432142534896939,-5.628889390102077,-0.5680642987069842,-3.7683148992430824,-5.4799712404592285,-2.2848361506649053,1.3380265989494913,-1.6275604305589542,1.2268590873353153,-3.0459153041979317,2.328803259829199,-1.1189869660794485,-4.311002678930697,-0.022832214729077052,-1.0984032348571309,-2.596697418388485,3.970700209696803,-0.7964462041746153,0.1787867212633461,0.6551113746160445,-3.5459949765795886,0.11388349270140372,-2.9968796016419343,-0.8276849369855025
26,-0.009724817876237071,-2.0064584142406874,0.8095360231574615,1.833426765363633,3.758401381269915,-2.1923856456782933,1.2272426685914697,2.02996340662268,-0.10070634268294638,0.6679938294920845,3.1488181233614774,1.1948372154027282,-3.2740476602952127,1.0715545135144677,2.3087646727096316,1.0145963992614038,-0.18126711059132333,2.9278186916306983,-1.1977573254648801,0.8280945848886547,-3.1509832550590184,-0.2478291908258256,1.0043072710242813,0.48429181088097617,0.4021841137250872,-3.262401015499851,2.6509008400887564,2.887585420820671,0.3628616549672023,-3.6478313405346845,2.0406566790785066,1.7982802202651165,-0.4186417056735379,-4.591012040974485,-0.6916229784297154,-2.8128100696254434,0.7951632048630649,0.005988096308404805,1.287653503148462,-0.6608079466609948,-1.133337736835109,-2.2470242496670325,-3.3030504239300944,-2.198240050837439,-2.985071367718037,-0.6621003216074738,-1.5263624178508157,-0.38965995657005864,0.5664451669837695,-0.974718901466293,-3.866896981240634,1.7240048732703848,0.17449408843096528,3.0531696706713776,-1.5924572225670308,2.565033724010999,-0.7475611993465145,0.7160203936334367,2.789470731741958,-3.0982872689004517,-2.637078179741487,2.9855794156879982,-2.10692659541616,-4.093661451502143,-1.2858550298817712,-1.8136037051061145,4.743437299219454,1.6126402486185525,2.4258059304267556,2.2393060804242992,-3.0945563145471557,-0.2020091956467962,4.610591538768619,-0.06834365887415507,-2.1788033323199634,1.6678425494755684,-4.193254560241922,-2.7439426898309716,-0.03979547710206124,2.1928227490188927,-0.8166129161886392,1.9049139778885993,-0.6259708914145942,-3.2041075699241848,-1.4119811540931382,1.648611580581092,5.477599196472958,-0.8961255414370222,-0.2643290593233053,-0.25643648103115496,0.57468770697555,3.4056603229994384,-0.3291827785694086,-1.4840395420089385,-0.006789914464887913,0.4656657858797329,-3.142634257080898,0.6221741653190583,-0.02569104049324762,-1.1576927015899283
27,1.8421426301047013,9.265542911963692,1.1657541703080574,-0.390026266908764,-1.9560661474271064,-1.7585386115773778,0.22920189467434662,-5.705075154065825,-1.1164704394498044,-0.2672111771789205,-3.313689440069057,0.05615127805990205,-5.857743619391659,2.5603063226020755,4.559159318079349,0.48085393291293915,1.7051751199192804,-0.7360324756130577,-1.0542484354842698,-2.972116521401985,-0.5452010485063757,0.1276210344893321,-2.4861703708987513,0.7046893876432331,0.7316465303921028,2.4368130462790303,-0.9197873850860819,-4.269905443105237,-1.8674055486170789,1.0992740428414265,2.4456838710952695,0.031952128836791494,1.8534393002764409,-4.931892608056691,-1.0315855394524143,-0.21661525506103116,-1.413571179124163,2.1012983406151955,-0.243154202281954,-1.8322172727125845,-0.061713586774751326,-4.568594982587403,-0.3636404949229545,-1.1953052905764026,7.853212758876622,6.707927531644193,-1.345383225338736,-0.05224557926314236,-2.3939947757630993,4.431335693026657,2.82150237410469,0.9706227667459374,1.2579039239396395,-4.080937358183631,4.313489131017393,0.5580665996728604,-0.8420611551692845,1.3706592573317327,-0.777057044372445,-1.1378265616986383,0.9859406466680328,1.399290760903233,0.5636831161651518,0.21408180864900309,-1.0865045719489803,0.24766825702450193,-2.533626776653742,0.812498180837276,-0.7914039935693951,0.8210147003132408,-0.7343545613569473,0.35747895336201496,1.48519588561168,3.614602015223438,0.9107513474633114,-0.7723740126596088,0.02877441721362039,4.763381722210027,-0.5920635458058099,1.3409461977499093,4.197510948126667,3.5365538577477715,-0.18397113368845888,-1.2381917567655913,1.5072254899010178,-0.194633516151274,5.082641826726797,-1.0077953235605857,-6.805323935562108,4.373421955589366,-0.8185658541737784,-4.4642938918095,-3.3748569499909076,-0.652723622219882,-1.151415163380473,2.1809370761894415,-1.2410839142216281,0.7168724215659439,3.0575925207213,1.6790176573264415
28,-0.8241964216936164,0.9052355832296123,-2.007666992727949,-0.06290391527672211,-7.429615144676846,-3.246455770470959,-2.6923102211186767,-1.2549005324661948,-2.5269246929675533,3.3039248337426828,5.591968788461345,0.9188006488842227,1.1196117074916054,-0.5432457403748417,2.289069236120775,1.713068167148108,-1.1948502609452605,-0.8722255455758425,5.911319137873238,0.7557008640868358,0.6188078096671576,-0.7531734846683388,-0.8080588349884557,-1.5685591043731137,-1.35131977902284,4.669527414857171,0.729107476738417,-0.33107419881397826,-2.127805589296816,1.413849912150639,0.043626568440055954,2.2655970097373785,2.849800957361729,-1.3369691989057684,-2.231619405198172,1.6443188974901095,1.8320502365295253,1.5627108890473265,-3.4469590917452173,0.39036486460076975,1.342275818792311,-0.4815448502978238,1.9160288007797308,1.0789890315716306,-1.1535400835279144,-2.467731404172426,1.5202682764045103,2.563676208517387,-0.6860908761361861,-1.233442864211229,-2.560215036350594,-0.11513523682850735,4.413131173994149,-1.0204364478946142,-5.55593747829822,-1.508193613733539,-1.8785904393405168,-3.784272476220835,3.8053441623813833,3.2318319967711138,6.412813372357993,0.910935146843867,-0.5375331225004081,3.129792638650216,-1.8766403279808928,-1.1032554533864471,0.42630276561875036,0.8653859616764655,1.8450994819145887,7.170358695144164,-2.916022092015413,-2.170250931799277,0.9959963461924557,0.15298294753275854,4.144884850058371,0.3317287778078644,-0.1299151062413107,-5.733133988998646,-0.5588424318790153,-3.8786379199392167,-5.574198473413471,-2.3577381213802475,1.1816240609362232,-1.5986917656206694,1.190843271752017,-3.114118107821837,2.373907346759865,-1.132001413728105,-4.46325432908091,0.1582685060362178,-1.1602362286770724,-2.739770892207947,4.074115571103717,-0.8142001296379167,0.03604194482813291,0.6797213354705284,-3.3960524891156343,0.05777367357647322,-3.07777449077733,-0.7913936743881826
29,-4.841823171226831,1.0756408751131428,-1.1544912999571613,-0.6295830030581722,-4.389411935454074,-0.12428820931695049,-0.09079170664233424,1.4831799520951874,2.4846867715792555,-0.4073493729862197,1.2112692731104133,-0.1990079759576863,2.0194948311888425,1.182367969850676,-0.5002417796462048,-3.095106415361307,-0.5078524876201365,-1.0267883465830516,5.682524280578238,-1.9872104840570097,1.912387560871417,2.0090690144140484,2.013348675808494,0.6493726045807192,-1.236324069603027,-4.823701751551185,0.4765299373599376,-7.176119733030427,0.17409804893690067,-2.7321532703497633,0.24632428346589477,-5.234487935451009,-0.8418131226273451,0.9276444760014846,-2.6746651709613714,-0.729751508142198,0.6907565955238204,1.3535696386870035,-2.2939575292618652,-1.3264196427851442,-2.267765276150418,-1.4323228945438071,-1.475755189783606,-0.07845867633390018,1.6585505431842855,1.310843735188236,1.437582390062534,1.807206275362409,-2.7699860968354697,-1.809069544310156,2.2006755707186665,-3.3137169852109514,-4.267515996365437,-1.00415689364738,-1.9404840517002544,5.702298383137665,-5.0233819747612,0.3121588775622429,0.6153065101307656,-5.075402054283569,-0.9987092953879867,-0.7137962069504671,3.0624984989209776,0.3961278569166168,2.4354299081655704,5.137234663753445,-0.622423405938754,2.466653593921704,1.983217713396707,-1.6997975821855373,-1.0959520732862373,-1.3235729464821728,-0.09934702765945962,-2.0794380252527573,-0.9036640006301762,3.8300084147465445,-0.9697581193264303,5.818185127756297,-1.378807444722214,-3.0016242336015084,1.2629392130541501,0.5759463142077297,0.778997118618069,2.49129282988869,-4.494200350340639,0.013337298124840897,1.0723102250802432,-1.685099375211608,4.476085179583427,3.1112490425580015,1.4444254224989286,-0.19654200125676236,-2.112657076495022,-2.3205205830463367,-2.6030363554787095,4.333173831790842,0.4460158460845367,1.5083401795815126,-4.763382279705665,0.5302772518221988
30,1.5820428948942722,2.516131002254107,-0.3769854720572774,5.417289697813761,0.6125956334504344,2.5923842001956983,0.9519921260904387,-2.7315790995160723,2.4892265682179313,-0.6052482305156968,-0.8675768883569831,-4.450105531996035,0.2966097475623094,2.1899065010833754,1.720564948691211,-1.8844253929917842,0.3409802709248137,0.700965295351215,5.06629519505767,0.635850228160945,-6.323428944230235,-0.5509962963246975,0.788462181538751,0.810156653114053,-1.9473254977367784,-0.49057490108594826,4.95896467401758,6.226520198041308,-3.5814431384003997,6.963672118094351,-4.083939769218522,4.769208672996107,1.9536390824942864,2.413607763573556,-2.2249923001497045,0.6045480884881214,2.377398651323441,-0.5244535112025227,5.22973053591447,2.5221887062081865,-0.19090996568903998,-1.2073329149191432,-3.066598123142709,4.2637354469522295,-1.1852568545714568,1.4982998616490744,-2.541810700637559,2.786621577540153,0.8372729492612285,0.5073830481590561,-3.321654318673325,6.054198530643807,-6.515064070547451,-2.507169425608787,-0.7471011931346575,-3.7630331853392383,-0.2655946224947334,-2.264239660057654,0.08309504865996778,-2.5370420530563242,5.695782962305798,3.915767968601844,-1.2132024791934186,-5.021017309915789,4.449320076749628,3.145430861341389,3.1588974564792145,2.7203832433982527,-1.8651401220389914,-0.39716815459201954,0.14198625487587369,-1.5148494692632293,-5.554533650660924,0.0067489468675795096,-2.6879671626150716,-2.039082108937048,-5.73687632583586,2.3081539478824586,-1.0637473016906591,1.1839832997837505,-0.805154264003125,-3.5973562193405972,2.8103007277963004,-1.434298783693445,3.412913616141015,0.8643966462082,1.4801132933514283,-0.4010573966190211,0.8960706363842585,2.0524094740216277,0.5389395834106963,3.2987366274621213,-0.462301484717,3.5291385286509533,1.2990268262919908,0.9923436264581968,1.741111367236886,-3.910356010595636,-0.5642252241124024,1.6404356899692787
31,1.5985858337212764,2.252739725157147,-0.5848264982181989,5.283240643284599,0.8091350541194812,2.440814215117636,1.119833398874222,-2.662031408754391,2.5445222213353786,-0.8367406184443132,-0.8390500469364779,-4.360197301208912,0.284555552151602,1.9278180200396358,1.7657561589447457,-1.511248214585371,0.1915475384211908,0.6573067649267159,5.135131616912143,0.6231591982952073,-6.407730572085245,-0.34270410953876,0.8177192688326759,0.7132043569162758,-1.877535232159816,-0.3072496004241748,4.732774989541866,6.213588584830841,-3.585964926939321,6.800803981127109,-4.01001091092123,4.8096120343646005,2.1615225187231815,2.570190998737185,-2.4328665041963857,0.7403608491142498,2.236189330367093,-0.4942468572651501,5.331378696299885,2.6347282954728892,0.025503132202312324,-1.1877331715654535,-3.3776554825360474,4.147846083321589,-1.2464616950438008,1.2399652192343584,-2.4773690770889143,2.827225235476232,0.8578022770430308,0.4633794981199491,-3.488602006307512,5.956059318393682,-6.345941295698211,-2.569033785533517,-0.7114381244010733,-3.73797271687769,-0.35713728939812495,-2.231585061540494,0.1410585427766788,-2.5094948244185233,5.796926522888958,3.823213246883985,-1.3608213079275597,-5.042884383015759,4.426253597746657,3.3282378155442203,3.3596890669433055,2.652412810384563,-1.9041736786357346,-0.5468972513919934,-0.09183910461001746,-1.4982404532317704,-5.284188785517072,0.3189312596212917,-2.5901121679286443,-2.299754718807947,-5.765663833360129,2.4182233468841305,-0.8190516148513441,1.1041548820634344,-0.8862169078582799,-3.4726061529956644,2.809796401076479,-1.4895520851722837,3.281948921271935,0.8139027454589528,1.4375468757273764,-0.3175533362476825,0.7429045208151162,2.3163108603235547,0.6337228577589746,3.2174012211669907,-0.5158554100666857,3.5321610550579723,1.0880436433672704,1.0831283555392202,1.8363560336950207,-3.8446411794288644,-0.5320267641833042,1.7231876203314949
32,-1.8746050471725306,0.7506900269105434,-1.846576670114327,-3.5586833288744892,0.003922861267889585,2.0089113443747078,-0.41990106091043816,0.9779018217277348,1.1560847220528425,-2.264400652866806,1.2577745989233537,6.454335898995054,-3.8959126330711187,-0.7041372375696479,-1.3201905000109309,-3.5481443524440097,-3.177822313474203,-1.1121630858331966,-2.1085561138637057,0.07225223354676756,-2.4095111032225627,-0.060830307028311444,-0.5145887577618133,-1.7595707110506333,-1.7925321125058489,0.021908115910057025,-4.343816928395421,-0.2470314979657117,3.688935139203272,1.9538122545619245,-2.9375916044467205,-1.0769901300451066,3.94572292604727,-1.282543802580617,2.4050002336412075,-0.460339624674227,-2.7945921011406725,1.9342565109599195,2.035120896563477,0.5313928177299813,0.049139514168687635,1.0961343413999924,0.5235923507317326,-1.4738208010390512,0.43377835813084514,-1.4169321150520042,3.3408715287585466,-0.22266596810429323,5.385518924473176,2.0979666186187855,1.8437879842478353,5.084167878919022,-2.260520184592968,-0.6419463030165993,-1.0295877674472584,-1.2192634882722766,1.9389936721649252,2.1244544284572524,2.2065135124892823,-0.6996755479187279,-6.544016763257315,-0.26582868745023747,-3.519706809954057,1.3495455644130558,-4.232343519640083,1.954835747566084,-7.703074239082427,5.361508524287217,0.9101583376038062,-4.0220112079505626,1.0944902768583817,-3.406836180613929,-0.2768700140113581,1.1705029010698107,-2.4747076892955624,-0.9020914752370763,0.9525213913332111,3.3675958576103606,1.784719578800309,-2.097817518640403,-3.3316622555939746,-1.1677814154258341,2.605158594309466,0.7161530120797671,-0.9500027155419427,0.015168009851038267,1.7736082739611203,-4.431973871883113,2.122670795074224,-2.5095909291206002,-3.4870042236425784,2.939318727160695,0.18282895109887407,1.64302966810271,-3.273589819143742,0.106444245627595,-0.5108618935801188,-1.5304375129372776,1.728785299324327,-2.649988856848978
33,1.2938059451855328,1.249646226680502,0.49432748224269957,0.6572354498955287,-0.37753192310627187,4.899234298366388,-1.906551385179266,4.145097188274704,3.4063093364959376,3.991530705540544,-0.504714173533117,-4.270424212279516,-0.3346201715317865,2.9600294638364857,2.8971436493576803,0.2579574864726178,-2.021991616110357,0.27433397377885965,0.27467502325915566,3.485580419649757,-2.446773184034786,-1.10359868604497,-8.728051861936557,-2.661437163923982,1.8397449165689843,-3.118036822103868,-0.1233099496886379,3.3807005716140144,-2.3929514290678524,0.20792589244907672,2.1932190720437834,-6.07616139628679,-2.2996510099929948,1.0977756875399132,2.4211290602590316,-4.140621546644479,-4.5422340480793135,0.7539005475658278,0.10908186878501586,-3.2830233156151647,2.2182382596440364,1.0342298790582032,0.7566799591662678,-4.321999789328151,0.29547775564669326,-6.926922313279967,-6.192690675693514,-0.4723762562848623,0.6288934843134755,0.27281227007116354,-2.4073771061441307,2.384225491564765,3.0146681666267057,3.6004413225188614,-1.4551113705842404,0.899088614803796,-7.7242308498354655,4.478068849638818,0.3099886540030461,-0.5848460230608695,-1.1621703263857497,1.0884100117153501,-4.108601251099684,-1.942373185954982,3.0954397055259073,1.9344748874049187,3.526632390456598,-0.1486582746008428,-1.0359673371928086,2.2799044373068336,-3.76535701344511,0.455789354057251,-2.151124857814673,2.9344657070995814,2.867419608286231,4.518457173314693,-1.2797510582658533,-0.07486055481393257,1.8516436295768475,3.9094278900501895,0.9004923326903796,1.7736807562370918,2.249057971325454,-3.7932701564117886,1.8973744665828205,-2.6959995176953093,-0.39058359604029963,0.2444450243105845,-1.7824082043435623,-3.0394514114144897,0.44469466307489597,-0.9351506198112995,-1.8444526121187312,1.0077464879887714,-3.624806626590577,-2.9712631984490248,0.1979137687901411,1.4984892093360684,2.0115838593175517,-5.906529260383937
34,-2.0990610420142666,-6.023823944888173,0.24439221534185554,-1.185856349332033,0.29191613679490314,-1.436258713686698,-5.150305495700553,2.048208628220022,2.276574783862727,0.06701958443497277,4.744946728599755,3.9646133813083964,-2.337328141213846,1.4050944513529153,1.8851984278034255,0.12060741253208448,-0.9264826906997066,-0.8285959879775953,-0.2980240923795134,3.0786610121251745,0.5638198116096329,0.05620240024122901,1.8015518438176374,1.451465125947064,-1.1885943468747682,6.830847730266905,2.4899068719614412,-0.0332940479904346,-0.36820939854935075,-2.4604084574496015,-2.447476823032651,1.8433756049918926,-1.0744308539236518,-3.383792213523563,4.992662542452006,-3.290174114734609,1.7115058390674351,4.589176058668451,-3.1227413405813707,-1.8008209624401335,1.879364295161017,-0.2881935410351999,-0.1865247199131766,1.235615731509768,0.27086767642952353,-5.10313377385914,1.2951680200182394,0.5072703483140907,-2.855662177092767,-6.07600974963256,1.2334436230459098,2.2295998714408625,1.1636236361112913,-2.1750886578467634,1.6589894530860774,4.838188725272334,6.962153818361333,2.8558876166482063,-3.3581826302089035,0.7739649173496657,0.5120056040725708,2.675569165351107,1.5895423471046912,-3.348400570394606,-0.23154387372909635,5.962853721117158,1.8476478106542775,-0.9730610826800392,-5.19685142032349,-3.07060096939902,0.8317933817169023,-2.244944539663999,-4.630930691796123,-0.6258322441235504,-0.42672159146315786,3.282841953204556,-1.3938728186364329,2.0778505339812434,-2.5632509441031788,1.0879960085022953,0.8539868506589138,-3.652502373442248,-5.5522137462554975,-2.3243775577620402,4.269778215888414,3.1638423499742885,-6.510440533801791,-2.5565856186736715,-1.9038794555069625,1.7534014935039308,-0.7628538412604349,0.1807687618963301,-1.5141214603740343,-2.4530560032758872,0.4206196970678782,2.4531057124462663,0.00720386362089469,1.71784711413253,2.188869120844273,-2.0200901442925656
35,-2.2600760134118505,-0.30375014807941236,0.005763601145515527,1.347969383853207,-0.5721247021915136,0.34569205014535404,-3.657988275507427,2.7296268400951544,-3.3336702015667266,-5.504444141328237,-1.8023013195847861,-0.7837790944774712,2.1803358067356484,4.9754063303327145,0.028951577210593122,-2.1943194545168585,0.1018687901970232,0.841122181243872,-0.15663501541041686,0.391361387962223,5.091204723037613,0.6548463708757749,-3.0478943006568904,-0.6646838499629795,2.306366753508669,-0.7144298820715524,3.7914439288456006,1.1715693882722655,4.017926566001255,-3.0082716471885385,3.3746211344035792,0.3253842294540705,4.010915649958021,0.3564633543059985,-3.546025262944026,0.17386661174084073,2.4356173629991344,4.508525112527092,-0.951539090000384,4.2676597468089,-2.047634145739896,-2.7083235828583714,-0.025100420342568545,-2.8578174237429645,-0.08123994042836176,-4.637335439455328,-0.8422635290029578,-0.12174010652705936,0.3324143790800365,3.879373742226704,-3.026951640572365,-0.6923980434514644,2.8592823879741665,-1.3237116706428587,0.5005226508650489,-1.9930817134514982,3.061070309262649,-0.8201625233995897,-0.17546093576848573,-2.08207451450487,-3.041482713037626,-0.2675730079075668,-1.159157340766826,-3.4618364851333148,6.04451228401026,-1.051033236563599,-2.1288091048895463,-1.0275062648879558,0.04304354534542967,3.5675712886926982,1.7275837351416696,-2.047849822930591,-0.09207308435134803,1.0829724260691524,-4.747624463692888,-1.9099669697174866,-1.3673619323253565,-2.979054371874985,-2.94632354366472,-0.8251306888158173,3.2704358726647094,0.4182346680592382,-1.645766936322357,-1.953724868238822,-4.438303093040607,-3.2882010399737753,-2.026239507970745,0.39462921979453497,-2.0782401245061672,-2.370016367851568,-5.96708240303093,-0.560699163352156,-2.6429940516758657,2.7888050030974436,-3.342256278034879,1.7273856074113527,2.872471641674018,-3.0296296187852576,2.5531543875508786,2.5760043402301473
36,1.1011711582577233,1.5293289646051695,0.9674533030782518,0.3554967542700989,-0.07129123097123252,4.96884071939433,-2.4214266252843504,4.182487171154175,3.003856083496738,4.3912523555797796,-0.8990946484466213,-4.317582452107133,-0.19667468196463156,3.1288902452140817,2.8455136891893407,0.30932413878038056,-1.98235656298871,0.636457261502389,-0.31130934719446113,3.460494955853902,-2.4248927007131242,-0.8063495815561246,-8.357888262156168,-2.7168099065268465,1.9694903674988944,-3.2758531011694263,0.14952502865799042,3.597093365164316,-2.831599688653507,-0.0783395175717963,1.729646847444631,-6.136839382676477,-2.3676109897361095,1.0998115798357748,2.2093197122224715,-3.7545216302965394,-4.369182980614968,0.8354808035630957,0.042438392038118666,-3.1518176251221313,2.662111721664182,0.8588801218804828,1.5519583073970096,-4.515775641068551,0.3135592321576921,-6.468817589977591,-5.761643600165742,-0.3888980629800685,0.8231207951594668,0.16662269714822808,-2.8792887872237007,2.390955378078486,2.6378628614558015,3.481925030018958,-1.1316285156289265,1.0090399116505033,-7.611024307576634,4.306696186337442,0.22419609620592412,0.07057413586299842,-0.9959992324128221,1.1145592745522646,-4.067818280771536,-2.25202736221876,3.4159567925541876,2.539538882420565,3.3854534850324103,-0.03243994161805469,-1.1249660935733585,2.8389402545589055,-3.5101791585358577,0.4424389319537981,-1.8696469574659205,3.2435183406924377,2.7663894272288667,4.438359451053163,-1.0932907726989967,0.204073630730818,1.9120722481286079,3.886218161897064,0.7177543912898459,2.2495893329396104,2.4155278588807763,-4.04769732308163,1.903222410365413,-2.609481250048404,-0.5067634539832524,-0.2204839012678727,-1.3465921822273328,-3.173155175811929,0.3142363528264644,-0.6892111840929139,-1.7943105973957933,0.9759002537559115,-3.3508669907554096,-2.6925624261825343,0.03547641979794036,1.815513111517565,1.7133499778194272,-6.321641386018519
37,-0.8876230777709891,0.945852778987486,-2.037497144537427,-0.020534966981909788,-7.421129363418904,-3.2223404343037054,-2.5817758286589645,-1.1224685841330846,-2.350442767359483,3.322727055738652,5.475437647272699,0.8548986459051114,1.1283632731362423,-0.4566829702564119,2.4026336850035146,1.7046362073751065,-1.2019415859365417,-0.8639578994525715,5.723882652892159,0.6492499922057148,0.5762851625580008,-0.6737130634030783,-0.7872378546356225,-1.6273969196643334,-1.3311733798105079,4.623175239691084,0.7973499346466135,-0.32210259841380295,-2.2033689346470955,1.4245484770596213,0.04117968237702458,2.1417798051307364,2.736364426114492,-1.375440118983622,-2.2043526145148755,1.7217311951485124,1.8823121715437878,1.666597714759158,-3.3446691994946467,0.43229019023480175,1.220227309141093,-0.4098417823377889,1.997543197646109,1.0438101616620217,-1.0499194755430257,-2.390259056629268,1.50915577201349,2.427949044781187,-0.6141600634651626,-1.2963750474922677,-2.6788525180372296,-0.09482129085598584,4.538625194171633,-0.9202920569509051,-5.462479089051858,-1.4135660415346565,-1.8174095986784258,-3.808462846856508,3.8615566553659804,3.135075528182507,6.277395934637873,0.8213064196726152,-0.6294415299915276,3.198019669001198,-1.862125250749703,-1.052408278377133,0.31227816794738394,0.9367306521119547,1.7606159687754548,7.029364142957857,-2.889344159031442,-2.1440300351218133,0.9881990693705999,0.15254360028753247,4.003799836615265,0.3166123937535613,-0.19418867770433004,-5.7068920782741905,-0.46931148513397,-3.8522044068294394,-5.4368652055304,-2.3832240495993955,1.2440346262524846,-1.5038856010274604,1.2816673244690613,-2.9488483306945747,2.2781033833307207,-0.9632442299369622,-4.414047692815604,0.14273932428393737,-1.1556411040075372,-2.756842333272159,3.9294950916039517,-0.767572714261396,0.2551368168992869,0.6651304093573913,-3.3631311743237986,0.12290023572193148,-3.1214476231157455,-0.6986916047334957
38,6.12423259465118,5.164754671950926,-2.1201986292653827,2.07507777790154,-0.3134736326703537,1.1663187686109142,1.39460256356985,1.990873124688929,0.01091714452687866,1.674671402358315,-2.521181868125202,-0.41371097743656665,2.0818203856524145,-4.574769119452175,0.7767971943517923,-2.804912568260857,-2.038594050625363,-2.9832040181035326,3.8135267270316784,-1.8018731235089291,0.2698813440861683,2.0554687181251494,1.1137025066384594,-1.2255432136734172,0.4030573550106613,0.6286464278970436,0.399751615272742,-2.1990676456312515,-4.489251483490676,-4.367751593486036,-3.2593219662290447,1.5159786318636084,-2.9826310338377886,-2.8365778677717564,1.1052236182780066,1.5002424301482877,-2.6065061697204452,-6.09324101600835,-1.6102493213538311,-4.997740098760572,-0.2280867788949157,1.5553096950568714,-2.1966885225530577,1.371845839543985,-0.7880880958366331,0.37102818947214145,-0.9811690719005506,1.4646657106605463,-2.252143249149102,-2.672918607934597,0.39429260938920385,1.1071331176352217,1.7940466499810266,-0.49378829600920376,0.3797698046698778,0.835906268459906,4.119268314328981,-1.047988257324168,0.22637415581595308,0.45137036998045665,0.8718692128084768,0.8552096397146551,-1.6205547922674368,2.177851791969654,-5.995165691002793,-0.19346959206240866,5.040200935932462,-0.0426345238967835,1.755383143568632,-2.041665001250824,0.8714311477947807,2.5721408780014916,0.8090071118782597,-3.8588243412072782,0.12272374443600782,0.18629841685079931,4.1227832299116605,-1.788149074053672,3.752704287368899,-2.3738176176603734,-3.170206630217203,5.079705700519695,6.243016032513116,-0.36803886722675233,2.371114378357576,2.894303900147293,-1.6205746361513578,-3.3877339500761687,2.267725223292509,6.153559878273793,-0.4505451739939413,2.106902844006212,-1.6963057200833822,-1.9531498360866681,2.804513097817176,0.37559222614779136,2.307281212544031,-0.6426256742362187,3.9465345870597033,-1.7255566367535793
39,-0.30366292219501617,1.546865297527206,-2.1131536101800075,-1.9809448959723428,-1.9377806403989075,-1.0208732286481352,-1.636668819372527,-6.66022204353396,-0.8114244209368282,-0.9410754409049639,-3.0511769011697663,-0.7703324806814098,0.14731088060208292,-0.4986464261209483,-2.1609293595473957,3.0594807123933765,2.5705532288261943,-4.46847766396167,-3.5427722524649723,0.41431961624630853,2.250442752362634,4.293478861023875,0.6362851607510362,0.967802602713419,1.1277062633560235,-0.23053474902402663,0.09677597050395681,3.909563024057683,0.8125132752358429,0.4680821859732565,-1.4034216049353347,0.556069023979426,-0.9164007930536455,-2.4057494940305726,0.1984820211345944,-0.3427187557667521,1.464737668495017,3.6038778251941324,-1.9689945474282557,-3.541478165421309,5.485262117372161,4.104588902237944,1.1115869602868935,-1.4321691816025806,-2.8154675277491763,-0.8193476701907205,-1.1215513631023715,-2.050336943462112,2.598216481427122,1.8124203326201067,1.3886821622987502,1.213513631660707,-0.45632683165786697,-0.35697835183045745,0.32847577141399276,2.781382850412054,2.4121763728524765,4.796214061119871,2.879173870016438,1.2023100846562,-3.031980185352349,1.2315019534752896,2.4212447792765577,2.3842826065532625,0.8429911337929056,-2.85228148184339,1.5330994079754714,-0.5899227025734534,-3.5053579249333793,-1.5812106739554703,-0.24581553784322407,1.6492486594249296,-0.055407778518526477,-2.1577104164285497,-5.331693750822841,-6.846055214031612,3.2103063585279106,1.478573704045936,0.005122749936064453,0.5414663509852176,-2.6158684611291814,-0.7389674841568349,-3.308676233328126,0.1994876948898865,2.1813150335540867,0.9125530029008716,1.0335207738381096,1.273001689800603,0.02052445436439307,2.4769352103115225,-1.03376247312832,-2.220918152841174,-0.30370394922985805,3.0030996301623856,-1.581364581784745,-5.873028425387195,-0.627863123510126,-0.11851949738472602,-2.3841528558355654,-0.17246333740355796
